DateTime,Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
2025-10-17 15:45:00-04:00,15:45 - 15:46,91.1153,0.0118,91.1,91.1153,91.1,322.0,189759.0
2025-10-17 15:46:00-04:00,15:46 - 15:47,91.125,0.0097,91.115,91.13,91.1,154.0,66901.0
2025-10-17 15:47:00-04:00,15:47 - 15:48,91.11,-0.015,91.1281,91.13,91.1,408.0,294678.0
2025-10-17 15:48:00-04:00,15:48 - 15:49,91.115,0.005,91.115,91.12,91.105,144.0,93566.0
2025-10-17 15:49:00-04:00,15:49 - 15:50,91.14,0.025,91.115,91.14,91.11,404.0,253946.0
2025-10-17 15:50:00-04:00,15:50 - 15:51,91.15,0.01,91.135,91.15,91.12,273.0,139954.0
2025-10-17 15:51:00-04:00,15:51 - 15:52,91.155,0.005,91.15,91.16,91.14,195.0,72710.0
2025-10-17 15:52:00-04:00,15:52 - 15:53,91.155,0.0,91.16,91.17,91.145,362.0,170450.0
2025-10-17 15:53:00-04:00,15:53 - 15:54,91.14,-0.015,91.155,91.155,91.13,158.0,66364.0
2025-10-17 15:54:00-04:00,15:54 - 15:55,91.15,0.01,91.14,91.15,91.135,274.0,104954.0
2025-10-17 15:55:00-04:00,15:55 - 15:56,91.17,0.02,91.15,91.17,91.15,469.0,235539.0
2025-10-17 15:56:00-04:00,15:56 - 15:57,91.18,0.01,91.17,91.19,91.1632,383.0,215159.0
2025-10-17 15:57:00-04:00,15:57 - 15:58,91.185,0.005,91.1718,91.205,91.17,973.0,784228.0
2025-10-17 15:58:00-04:00,15:58 - 15:59,91.17,-0.015,91.185,91.19,91.17,684.0,345433.0
2025-10-17 15:59:00-04:00,15:59 - 16:00,91.2,0.03,91.17,91.21,91.17,1774.0,5926455.0
2025-10-20 09:30:00-04:00,09:30 - 09:31,91.49,0.29,91.46,91.49,91.43,379.0,331269.0
2025-10-20 09:31:00-04:00,09:31 - 09:32,91.5,0.01,91.495,91.5093,91.48,366.0,153158.0
2025-10-20 09:32:00-04:00,09:32 - 09:33,91.5001,0.0001,91.505,91.52,91.5,453.0,133830.0
2025-10-20 09:33:00-04:00,09:33 - 09:34,91.448,-0.0521,91.505,91.51,91.448,181.0,48089.0
2025-10-20 09:34:00-04:00,09:34 - 09:35,91.435,-0.013,91.4487,91.46,91.425,365.0,205437.0
2025-10-20 09:35:00-04:00,09:35 - 09:36,91.4037,-0.0313,91.44,91.4443,91.38,622.0,165263.0
2025-10-20 09:36:00-04:00,09:36 - 09:37,91.4,-0.0037,91.41,91.42,91.39,161.0,51176.0
2025-10-20 09:37:00-04:00,09:37 - 09:38,91.41,0.01,91.41,91.415,91.3951,182.0,60744.0
2025-10-20 09:38:00-04:00,09:38 - 09:39,91.42,0.01,91.41,91.43,91.41,123.0,46503.0
2025-10-20 09:39:00-04:00,09:39 - 09:40,91.42,0.0,91.4267,91.45,91.42,230.0,81093.0
2025-10-20 09:40:00-04:00,09:40 - 09:41,91.45,0.03,91.42,91.455,91.42,302.0,93906.0
2025-10-20 09:41:00-04:00,09:41 - 09:42,91.45,0.0,91.45,91.46,91.42,155.0,58220.0
2025-10-20 09:42:00-04:00,09:42 - 09:43,91.455,0.005,91.45,91.46,91.43,143.0,37237.0
2025-10-20 09:43:00-04:00,09:43 - 09:44,91.44,-0.015,91.45,91.4565,91.4354,94.0,25427.0
2025-10-20 09:44:00-04:00,09:44 - 09:45,91.44,0.0,91.4435,91.4467,91.4127,137.0,42478.0
2025-10-20 09:45:00-04:00,09:45 - 09:46,91.435,-0.005,91.44,91.45,91.425,98.0,50206.0
2025-10-20 09:46:00-04:00,09:46 - 09:47,91.425,-0.01,91.43,91.44,91.42,86.0,57734.0
2025-10-20 09:47:00-04:00,09:47 - 09:48,91.3787,-0.0463,91.43,91.44,91.365,239.0,99862.0
2025-10-20 09:48:00-04:00,09:48 - 09:49,91.3804,0.0017,91.3797,91.39,91.3797,49.0,34271.0
2025-10-20 09:49:00-04:00,09:49 - 09:50,91.385,0.0046,91.38,91.3886,91.36,182.0,78857.0
2025-10-20 09:50:00-04:00,09:50 - 09:51,91.3799,-0.0051,91.385,91.405,91.375,155.0,64165.0
2025-10-20 09:51:00-04:00,09:51 - 09:52,91.3799,0.0,91.38,91.3838,91.3701,54.0,18062.0
2025-10-20 09:52:00-04:00,09:52 - 09:53,91.42,0.0401,91.38,91.42,91.38,214.0,65808.0
2025-10-20 09:53:00-04:00,09:53 - 09:54,91.41,-0.01,91.42,91.42,91.39,168.0,57865.0
2025-10-20 09:54:00-04:00,09:54 - 09:55,91.4,-0.01,91.405,91.42,91.4,237.0,69642.0
2025-10-20 09:55:00-04:00,09:55 - 09:56,91.425,0.025,91.405,91.44,91.3926,221.0,71620.0
2025-10-20 09:56:00-04:00,09:56 - 09:57,91.425,0.0,91.425,91.4359,91.42,166.0,47706.0
2025-10-20 09:57:00-04:00,09:57 - 09:58,91.44,0.015,91.43,91.45,91.4201,105.0,33887.0
2025-10-20 09:58:00-04:00,09:58 - 09:59,91.415,-0.025,91.43,91.4373,91.41,92.0,48226.0
2025-10-20 09:59:00-04:00,09:59 - 10:00,91.405,-0.01,91.415,91.42,91.4,184.0,69605.0
2025-10-20 10:00:00-04:00,10:00 - 10:01,91.4199,0.0149,91.4,91.42,91.4,89.0,25217.0
2025-10-20 10:01:00-04:00,10:01 - 10:02,91.425,0.0051,91.415,91.43,91.4,197.0,77108.0
2025-10-20 10:02:00-04:00,10:02 - 10:03,91.4256,0.0006,91.42,91.43,91.41,95.0,30020.0
2025-10-20 10:03:00-04:00,10:03 - 10:04,91.44,0.0144,91.43,91.45,91.43,158.0,65601.0
2025-10-20 10:04:00-04:00,10:04 - 10:05,91.42,-0.02,91.44,91.44,91.41,188.0,65136.0
2025-10-20 10:05:00-04:00,10:05 - 10:06,91.465,0.045,91.42,91.47,91.4139,281.0,164907.0
2025-10-20 10:06:00-04:00,10:06 - 10:07,91.49,0.025,91.47,91.49,91.47,121.0,61885.0
2025-10-20 10:07:00-04:00,10:07 - 10:08,91.48,-0.01,91.49,91.495,91.4701,165.0,65682.0
2025-10-20 10:08:00-04:00,10:08 - 10:09,91.4842,0.0042,91.48,91.49,91.475,129.0,48274.0
2025-10-20 10:09:00-04:00,10:09 - 10:10,91.4465,-0.0377,91.485,91.485,91.4465,122.0,46115.0
2025-10-20 10:10:00-04:00,10:10 - 10:11,91.43,-0.0165,91.45,91.45,91.42,202.0,93974.0
2025-10-20 10:11:00-04:00,10:11 - 10:12,91.45,0.02,91.43,91.46,91.43,120.0,43300.0
2025-10-20 10:12:00-04:00,10:12 - 10:13,91.4301,-0.0199,91.455,91.455,91.43,125.0,56568.0
2025-10-20 10:13:00-04:00,10:13 - 10:14,91.43,-0.0001,91.435,91.435,91.42,107.0,38463.0
2025-10-20 10:14:00-04:00,10:14 - 10:15,91.455,0.025,91.43,91.47,91.43,151.0,46863.0
2025-10-20 10:15:00-04:00,10:15 - 10:16,91.4582,0.0032,91.455,91.47,91.44,162.0,60695.0
2025-10-20 10:16:00-04:00,10:16 - 10:17,91.46,0.0018,91.46,91.46,91.435,167.0,58837.0
2025-10-20 10:17:00-04:00,10:17 - 10:18,91.46,0.0,91.46,91.47,91.45,169.0,64598.0
2025-10-20 10:18:00-04:00,10:18 - 10:19,91.4599,-0.0001,91.46,91.4601,91.45,45.0,29094.0
2025-10-20 10:19:00-04:00,10:19 - 10:20,91.4501,-0.0098,91.459,91.465,91.45,46.0,14225.0
2025-10-20 10:20:00-04:00,10:20 - 10:21,91.4537,0.0036,91.46,91.46,91.4341,138.0,61557.0
2025-10-20 10:21:00-04:00,10:21 - 10:22,91.4486,-0.0051,91.4501,91.465,91.445,73.0,32177.0
2025-10-20 10:22:00-04:00,10:22 - 10:23,91.45,0.0014,91.4436,91.4551,91.435,85.0,34244.0
2025-10-20 10:23:00-04:00,10:23 - 10:24,91.455,0.005,91.4599,91.46,91.45,52.0,18052.0
2025-10-20 10:24:00-04:00,10:24 - 10:25,91.455,0.0,91.4589,91.4589,91.4318,49.0,24156.0
2025-10-20 10:25:00-04:00,10:25 - 10:26,91.4599,0.0049,91.455,91.475,91.455,120.0,64109.0
2025-10-20 10:26:00-04:00,10:26 - 10:27,91.45,-0.0099,91.4525,91.4597,91.43,52.0,15766.0
2025-10-20 10:27:00-04:00,10:27 - 10:28,91.44,-0.01,91.4556,91.46,91.44,53.0,34027.0
2025-10-20 10:28:00-04:00,10:28 - 10:29,91.4441,0.0041,91.4393,91.45,91.43,213.0,116727.0
2025-10-20 10:29:00-04:00,10:29 - 10:30,91.44,-0.0041,91.45,91.4572,91.44,111.0,44359.0
2025-10-20 10:30:00-04:00,10:30 - 10:31,91.4683,0.0283,91.44,91.47,91.43,82.0,40721.0
2025-10-20 10:31:00-04:00,10:31 - 10:32,91.46,-0.0083,91.465,91.47,91.455,70.0,21700.0
2025-10-20 10:32:00-04:00,10:32 - 10:33,91.45,-0.01,91.46,91.48,91.44,102.0,28226.0
2025-10-20 10:33:00-04:00,10:33 - 10:34,91.44,-0.01,91.45,91.46,91.43,102.0,38897.0
2025-10-20 10:34:00-04:00,10:34 - 10:35,91.4399,-0.0001,91.44,91.45,91.43,142.0,50738.0
2025-10-20 10:35:00-04:00,10:35 - 10:36,91.425,-0.0149,91.44,91.44,91.42,77.0,25301.0
2025-10-20 10:36:00-04:00,10:36 - 10:37,91.425,0.0,91.43,91.44,91.42,73.0,37310.0
2025-10-20 10:37:00-04:00,10:37 - 10:38,91.44,0.015,91.42,91.44,91.42,91.0,23251.0
2025-10-20 10:38:00-04:00,10:38 - 10:39,91.415,-0.025,91.4398,91.44,91.41,165.0,51112.0
2025-10-20 10:39:00-04:00,10:39 - 10:40,91.395,-0.02,91.42,91.425,91.38,291.0,118155.0
2025-10-20 10:40:00-04:00,10:40 - 10:41,91.405,0.01,91.395,91.41,91.395,69.0,18123.0
2025-10-20 10:41:00-04:00,10:41 - 10:42,91.34,-0.065,91.405,91.41,91.335,236.0,118348.0
2025-10-20 10:42:00-04:00,10:42 - 10:43,91.33,-0.01,91.34,91.3483,91.31,135.0,39260.0
2025-10-20 10:43:00-04:00,10:43 - 10:44,91.34,0.01,91.335,91.34,91.32,173.0,50702.0
2025-10-20 10:44:00-04:00,10:44 - 10:45,91.3331,-0.0069,91.3375,91.345,91.33,123.0,34217.0
2025-10-20 10:45:00-04:00,10:45 - 10:46,91.335,0.0019,91.335,91.34,91.33,86.0,28053.0
2025-10-20 10:46:00-04:00,10:46 - 10:47,91.34,0.005,91.335,91.35,91.33,67.0,18335.0
2025-10-20 10:47:00-04:00,10:47 - 10:48,91.33,-0.01,91.345,91.345,91.33,25.0,20496.0
2025-10-20 10:48:00-04:00,10:48 - 10:49,91.33,0.0,91.335,91.34,91.33,27.0,8455.0
2025-10-20 10:49:00-04:00,10:49 - 10:50,91.3101,-0.0199,91.33,91.33,91.305,124.0,39314.0
2025-10-20 10:50:00-04:00,10:50 - 10:51,91.29,-0.0201,91.3154,91.32,91.29,137.0,63444.0
2025-10-20 10:51:00-04:00,10:51 - 10:52,91.33,0.04,91.295,91.3389,91.29,224.0,123907.0
2025-10-20 10:52:00-04:00,10:52 - 10:53,91.355,0.025,91.332,91.36,91.33,100.0,28021.0
2025-10-20 10:53:00-04:00,10:53 - 10:54,91.355,0.0,91.3544,91.37,91.3544,146.0,55392.0
2025-10-20 10:54:00-04:00,10:54 - 10:55,91.3699,0.0149,91.3565,91.38,91.3565,120.0,50826.0
2025-10-20 10:55:00-04:00,10:55 - 10:56,91.375,0.0051,91.37,91.3799,91.365,29.0,10044.0
2025-10-20 10:56:00-04:00,10:56 - 10:57,91.37,-0.005,91.3771,91.3771,91.3641,57.0,16109.0
2025-10-20 10:57:00-04:00,10:57 - 10:58,91.3498,-0.0202,91.36,91.36,91.345,45.0,16050.0
2025-10-20 10:58:00-04:00,10:58 - 10:59,91.33,-0.0198,91.35,91.35,91.33,71.0,23329.0
2025-10-20 10:59:00-04:00,10:59 - 11:00,91.38,0.05,91.33,91.38,91.33,153.0,60009.0
2025-10-20 11:00:00-04:00,11:00 - 11:01,91.38,0.0,91.38,91.39,91.3699,90.0,30689.0
2025-10-20 11:01:00-04:00,11:01 - 11:02,91.375,-0.005,91.38,91.4,91.375,111.0,35897.0
2025-10-20 11:02:00-04:00,11:02 - 11:03,91.365,-0.01,91.38,91.39,91.3601,85.0,22584.0
2025-10-20 11:03:00-04:00,11:03 - 11:04,91.3399,-0.0251,91.36,91.365,91.3399,83.0,28762.0
2025-10-20 11:04:00-04:00,11:04 - 11:05,91.34,0.0001,91.3399,91.3456,91.335,27.0,11736.0
2025-10-20 11:05:00-04:00,11:05 - 11:06,91.36,0.02,91.335,91.37,91.335,171.0,57144.0
2025-10-20 11:06:00-04:00,11:06 - 11:07,91.3855,0.0255,91.36,91.39,91.36,84.0,35307.0
2025-10-20 11:07:00-04:00,11:07 - 11:08,91.37,-0.0155,91.3844,91.405,91.37,118.0,49860.0
2025-10-20 11:08:00-04:00,11:08 - 11:09,91.3699,-0.0001,91.3756,91.38,91.365,27.0,4102.0
2025-10-20 11:09:00-04:00,11:09 - 11:10,91.36,-0.0099,91.36,91.37,91.36,52.0,33119.0
2025-10-20 11:10:00-04:00,11:10 - 11:11,91.37,0.01,91.3683,91.375,91.355,68.0,16861.0
2025-10-20 11:11:00-04:00,11:11 - 11:12,91.395,0.025,91.38,91.4,91.375,245.0,171016.0
2025-10-20 11:12:00-04:00,11:12 - 11:13,91.4,0.005,91.395,91.4162,91.395,171.0,61759.0
2025-10-20 11:13:00-04:00,11:13 - 11:14,91.4,0.0,91.405,91.4065,91.395,28.0,10140.0
2025-10-20 11:14:00-04:00,11:14 - 11:15,91.42,0.02,91.405,91.425,91.4001,56.0,25729.0
2025-10-20 11:15:00-04:00,11:15 - 11:16,91.4,-0.02,91.415,91.415,91.4,67.0,20131.0
2025-10-20 11:16:00-04:00,11:16 - 11:17,91.415,0.015,91.4,91.415,91.375,111.0,35023.0
2025-10-20 11:17:00-04:00,11:17 - 11:18,91.405,-0.01,91.41,91.41,91.4,20.0,6749.0
2025-10-20 11:18:00-04:00,11:18 - 11:19,91.41,0.005,91.405,91.415,91.4,83.0,25281.0
2025-10-20 11:19:00-04:00,11:19 - 11:20,91.402,-0.008,91.41,91.43,91.402,90.0,28746.0
2025-10-20 11:20:00-04:00,11:20 - 11:21,91.41,0.008,91.41,91.425,91.41,46.0,20576.0
2025-10-20 11:21:00-04:00,11:21 - 11:22,91.3931,-0.0169,91.4,91.4,91.385,64.0,37884.0
2025-10-20 11:22:00-04:00,11:22 - 11:23,91.39,-0.0031,91.39,91.4,91.38,45.0,12206.0
2025-10-20 11:23:00-04:00,11:23 - 11:24,91.4001,0.0101,91.385,91.405,91.385,59.0,19432.0
2025-10-20 11:24:00-04:00,11:24 - 11:25,91.4032,0.0031,91.41,91.43,91.4032,179.0,74109.0
2025-10-20 11:25:00-04:00,11:25 - 11:26,91.415,0.0118,91.41,91.42,91.4,184.0,66375.0
2025-10-20 11:26:00-04:00,11:26 - 11:27,91.42,0.005,91.42,91.4272,91.4099,58.0,18371.0
2025-10-20 11:27:00-04:00,11:27 - 11:28,91.415,-0.005,91.415,91.42,91.4001,93.0,25780.0
2025-10-20 11:28:00-04:00,11:28 - 11:29,91.405,-0.01,91.42,91.42,91.4,19.0,5810.0
2025-10-20 11:29:00-04:00,11:29 - 11:30,91.4,-0.005,91.4023,91.41,91.3899,168.0,72403.0
2025-10-20 11:30:00-04:00,11:30 - 11:31,91.4,0.0,91.4021,91.41,91.3935,33.0,14223.0
2025-10-20 11:31:00-04:00,11:31 - 11:32,91.42,0.02,91.4035,91.42,91.4035,51.0,20436.0
2025-10-20 11:32:00-04:00,11:32 - 11:33,91.405,-0.015,91.4141,91.42,91.4024,182.0,75100.0
2025-10-20 11:33:00-04:00,11:33 - 11:34,91.405,0.0,91.4,91.41,91.39,68.0,27279.0
2025-10-20 11:34:00-04:00,11:34 - 11:35,91.405,0.0,91.405,91.41,91.4,21.0,5752.0
2025-10-20 11:35:00-04:00,11:35 - 11:36,91.375,-0.03,91.41,91.41,91.375,102.0,41818.0
2025-10-20 11:36:00-04:00,11:36 - 11:37,91.38,0.005,91.37,91.39,91.37,88.0,15759.0
2025-10-20 11:37:00-04:00,11:37 - 11:38,91.375,-0.005,91.39,91.39,91.37,49.0,11640.0
2025-10-20 11:38:00-04:00,11:38 - 11:39,91.36,-0.015,91.38,91.38,91.35,62.0,25959.0
2025-10-20 11:39:00-04:00,11:39 - 11:40,91.355,-0.005,91.355,91.36,91.35,46.0,25115.0
2025-10-20 11:40:00-04:00,11:40 - 11:41,91.37,0.015,91.35,91.37,91.35,105.0,40346.0
2025-10-20 11:41:00-04:00,11:41 - 11:42,91.375,0.005,91.37,91.38,91.36,55.0,20251.0
2025-10-20 11:42:00-04:00,11:42 - 11:43,91.3441,-0.0309,91.37,91.38,91.3441,46.0,15303.0
2025-10-20 11:43:00-04:00,11:43 - 11:44,91.35,0.0059,91.3444,91.355,91.34,191.0,71985.0
2025-10-20 11:44:00-04:00,11:44 - 11:45,91.33,-0.02,91.35,91.355,91.32,1286.0,596163.0
2025-10-20 11:45:00-04:00,11:45 - 11:46,91.315,-0.015,91.33,91.335,91.31,754.0,349346.0
2025-10-20 11:46:00-04:00,11:46 - 11:47,91.315,0.0,91.315,91.325,91.31,819.0,319173.0
2025-10-20 11:47:00-04:00,11:47 - 11:48,91.315,0.0,91.315,91.325,91.31,257.0,109798.0
2025-10-20 11:48:00-04:00,11:48 - 11:49,91.3,-0.015,91.31,91.315,91.295,68.0,19292.0
2025-10-20 11:49:00-04:00,11:49 - 11:50,91.2801,-0.0199,91.3,91.3045,91.28,73.0,30931.0
2025-10-20 11:50:00-04:00,11:50 - 11:51,91.29,0.0099,91.28,91.3,91.28,141.0,56976.0
2025-10-20 11:51:00-04:00,11:51 - 11:52,91.325,0.035,91.295,91.33,91.29,122.0,53873.0
2025-10-20 11:52:00-04:00,11:52 - 11:53,91.34,0.015,91.3238,91.37,91.32,518.0,320699.0
2025-10-20 11:53:00-04:00,11:53 - 11:54,91.3525,0.0125,91.33,91.36,91.33,165.0,73384.0
2025-10-20 11:54:00-04:00,11:54 - 11:55,91.34,-0.0125,91.36,91.38,91.335,140.0,77364.0
2025-10-20 11:55:00-04:00,11:55 - 11:56,91.355,0.015,91.34,91.355,91.33,176.0,119948.0
2025-10-20 11:56:00-04:00,11:56 - 11:57,91.355,0.0,91.355,91.37,91.34,222.0,126318.0
2025-10-20 11:57:00-04:00,11:57 - 11:58,91.34,-0.015,91.35,91.3501,91.34,96.0,61472.0
2025-10-20 11:58:00-04:00,11:58 - 11:59,91.34,0.0,91.3342,91.35,91.33,55.0,25557.0
2025-10-20 11:59:00-04:00,11:59 - 12:00,91.36,0.02,91.34,91.37,91.34,75.0,24779.0
2025-10-20 12:00:00-04:00,12:00 - 12:01,91.38,0.02,91.35,91.38,91.34,116.0,46797.0
2025-10-20 12:01:00-04:00,12:01 - 12:02,91.405,0.025,91.39,91.405,91.375,78.0,27180.0
2025-10-20 12:02:00-04:00,12:02 - 12:03,91.405,0.0,91.4001,91.41,91.4,15.0,3592.0
2025-10-20 12:03:00-04:00,12:03 - 12:04,91.41,0.005,91.41,91.415,91.405,48.0,24058.0
2025-10-20 12:04:00-04:00,12:04 - 12:05,91.42,0.01,91.4,91.42,91.4,44.0,15090.0
2025-10-20 12:05:00-04:00,12:05 - 12:06,91.41,-0.01,91.415,91.415,91.4001,42.0,19887.0
2025-10-20 12:06:00-04:00,12:06 - 12:07,91.44,0.03,91.4,91.44,91.4,249.0,118372.0
2025-10-20 12:07:00-04:00,12:07 - 12:08,91.455,0.015,91.44,91.455,91.4337,82.0,30733.0
2025-10-20 12:08:00-04:00,12:08 - 12:09,91.445,-0.01,91.4501,91.46,91.435,133.0,65672.0
2025-10-20 12:09:00-04:00,12:09 - 12:10,91.4299,-0.0151,91.445,91.445,91.4199,39.0,23097.0
2025-10-20 12:10:00-04:00,12:10 - 12:11,91.4001,-0.0298,91.42,91.42,91.4001,48.0,20509.0
2025-10-20 12:11:00-04:00,12:11 - 12:12,91.41,0.0099,91.405,91.42,91.4002,27.0,12987.0
2025-10-20 12:12:00-04:00,12:12 - 12:13,91.42,0.01,91.4,91.43,91.4,76.0,24307.0
2025-10-20 12:13:00-04:00,12:13 - 12:14,91.425,0.005,91.425,91.4373,91.4132,97.0,37961.0
2025-10-20 12:14:00-04:00,12:14 - 12:15,91.43,0.005,91.425,91.44,91.4124,34.0,8424.0
2025-10-20 12:15:00-04:00,12:15 - 12:16,91.4014,-0.0286,91.42,91.42,91.3901,79.0,24332.0
2025-10-20 12:16:00-04:00,12:16 - 12:17,91.415,0.0136,91.4,91.42,91.4,57.0,24325.0
2025-10-20 12:17:00-04:00,12:17 - 12:18,91.415,0.0,91.4131,91.425,91.401,55.0,20934.0
2025-10-20 12:18:00-04:00,12:18 - 12:19,91.4265,0.0115,91.4101,91.43,91.41,35.0,11865.0
2025-10-20 12:19:00-04:00,12:19 - 12:20,91.41,-0.0165,91.42,91.435,91.41,121.0,51978.0
2025-10-20 12:20:00-04:00,12:20 - 12:21,91.455,0.045,91.41,91.4599,91.405,100.0,48161.0
2025-10-20 12:21:00-04:00,12:21 - 12:22,91.45,-0.005,91.455,91.46,91.44,50.0,27647.0
2025-10-20 12:22:00-04:00,12:22 - 12:23,91.43,-0.02,91.4501,91.4599,91.4201,84.0,26497.0
2025-10-20 12:23:00-04:00,12:23 - 12:24,91.44,0.01,91.43,91.44,91.4244,18.0,11080.0
2025-10-20 12:24:00-04:00,12:24 - 12:25,91.43,-0.01,91.44,91.44,91.43,38.0,8841.0
2025-10-20 12:25:00-04:00,12:25 - 12:26,91.425,-0.005,91.425,91.43,91.415,70.0,24269.0
2025-10-20 12:26:00-04:00,12:26 - 12:27,91.425,0.0,91.43,91.43,91.42,34.0,9675.0
2025-10-20 12:27:00-04:00,12:27 - 12:28,91.425,0.0,91.42,91.4256,91.415,100.0,45895.0
2025-10-20 12:28:00-04:00,12:28 - 12:29,91.405,-0.02,91.425,91.43,91.4,69.0,28414.0
2025-10-20 12:29:00-04:00,12:29 - 12:30,91.41,0.005,91.4,91.42,91.395,121.0,57353.0
2025-10-20 12:30:00-04:00,12:30 - 12:31,91.395,-0.015,91.405,91.405,91.39,41.0,25070.0
2025-10-20 12:31:00-04:00,12:31 - 12:32,91.4,0.005,91.395,91.4,91.395,36.0,13110.0
2025-10-20 12:32:00-04:00,12:32 - 12:33,91.395,-0.005,91.405,91.41,91.395,117.0,41048.0
2025-10-20 12:33:00-04:00,12:33 - 12:34,91.4145,0.0195,91.4,91.415,91.3926,88.0,38817.0
2025-10-20 12:34:00-04:00,12:34 - 12:35,91.405,-0.0095,91.42,91.425,91.405,76.0,31632.0
2025-10-20 12:35:00-04:00,12:35 - 12:36,91.405,0.0,91.405,91.41,91.4,24.0,7707.0
2025-10-20 12:36:00-04:00,12:36 - 12:37,91.395,-0.01,91.405,91.405,91.39,34.0,13900.0
2025-10-20 12:37:00-04:00,12:37 - 12:38,91.39,-0.005,91.395,91.3951,91.3899,50.0,17425.0
2025-10-20 12:38:00-04:00,12:38 - 12:39,91.39,0.0,91.4,91.4,91.39,157.0,69552.0
2025-10-20 12:39:00-04:00,12:39 - 12:40,91.395,0.005,91.39,91.4,91.3856,101.0,23125.0
2025-10-20 12:40:00-04:00,12:40 - 12:41,91.3951,0.0001,91.39,91.3958,91.39,21.0,4694.0
2025-10-20 12:41:00-04:00,12:41 - 12:42,91.39,-0.0051,91.39,91.4,91.37,211.0,137088.0
2025-10-20 12:42:00-04:00,12:42 - 12:43,91.3674,-0.0226,91.39,91.39,91.36,48.0,17317.0
2025-10-20 12:43:00-04:00,12:43 - 12:44,91.37,0.0026,91.3636,91.37,91.35,63.0,26683.0
2025-10-20 12:44:00-04:00,12:44 - 12:45,91.365,-0.005,91.365,91.375,91.361,30.0,7617.0
2025-10-20 12:45:00-04:00,12:45 - 12:46,91.36,-0.005,91.365,91.37,91.36,13.0,3593.0
2025-10-20 12:46:00-04:00,12:46 - 12:47,91.37,0.01,91.36,91.375,91.35,155.0,48084.0
2025-10-20 12:47:00-04:00,12:47 - 12:48,91.3658,-0.0042,91.37,91.37,91.36,10.0,8939.0
2025-10-20 12:48:00-04:00,12:48 - 12:49,91.3658,0.0,91.365,91.37,91.354,87.0,33083.0
2025-10-20 12:49:00-04:00,12:49 - 12:50,91.36,-0.0058,91.365,91.365,91.36,23.0,4671.0
2025-10-20 12:50:00-04:00,12:50 - 12:51,91.36,0.0,91.355,91.365,91.354,37.0,10859.0
2025-10-20 12:51:00-04:00,12:51 - 12:52,91.365,0.005,91.36,91.365,91.36,4.0,1573.0
2025-10-20 12:52:00-04:00,12:52 - 12:53,91.3516,-0.0134,91.36,91.36,91.35,19.0,5591.0
2025-10-20 12:53:00-04:00,12:53 - 12:54,91.33,-0.0216,91.355,91.355,91.32,156.0,85997.0
2025-10-20 12:54:00-04:00,12:54 - 12:55,91.33,0.0,91.32,91.33,91.32,47.0,18140.0
2025-10-20 12:55:00-04:00,12:55 - 12:56,91.325,-0.005,91.33,91.3365,91.325,56.0,25420.0
2025-10-20 12:56:00-04:00,12:56 - 12:57,91.33,0.005,91.3257,91.33,91.305,62.0,28786.0
2025-10-20 12:57:00-04:00,12:57 - 12:58,91.34,0.01,91.33,91.36,91.33,102.0,46206.0
2025-10-20 12:58:00-04:00,12:58 - 12:59,91.3599,0.0199,91.346,91.3599,91.34,32.0,10033.0
2025-10-20 12:59:00-04:00,12:59 - 13:00,91.36,0.0001,91.3583,91.365,91.3583,59.0,22643.0
2025-10-20 13:00:00-04:00,13:00 - 13:01,91.375,0.015,91.355,91.38,91.35,69.0,45398.0
2025-10-20 13:01:00-04:00,13:01 - 13:02,91.38,0.005,91.375,91.385,91.37,33.0,15258.0
2025-10-20 13:02:00-04:00,13:02 - 13:03,91.3725,-0.0075,91.38,91.385,91.37,62.0,27769.0
2025-10-20 13:03:00-04:00,13:03 - 13:04,91.38,0.0075,91.38,91.38,91.37,36.0,12647.0
2025-10-20 13:04:00-04:00,13:04 - 13:05,91.3725,-0.0075,91.38,91.3801,91.37,52.0,15923.0
2025-10-20 13:05:00-04:00,13:05 - 13:06,91.37,-0.0025,91.38,91.38,91.37,46.0,12837.0
2025-10-20 13:06:00-04:00,13:06 - 13:07,91.39,0.02,91.375,91.4,91.37,95.0,54982.0
2025-10-20 13:07:00-04:00,13:07 - 13:08,91.375,-0.015,91.395,91.3998,91.375,35.0,15084.0
2025-10-20 13:08:00-04:00,13:08 - 13:09,91.385,0.01,91.375,91.3859,91.3725,30.0,11903.0
2025-10-20 13:09:00-04:00,13:09 - 13:10,91.37,-0.015,91.3865,91.3865,91.3644,57.0,22566.0
2025-10-20 13:10:00-04:00,13:10 - 13:11,91.375,0.005,91.37,91.375,91.3631,21.0,6024.0
2025-10-20 13:11:00-04:00,13:11 - 13:12,91.37,-0.005,91.38,91.38,91.37,14.0,4040.0
2025-10-20 13:12:00-04:00,13:12 - 13:13,91.385,0.015,91.375,91.39,91.37,81.0,53009.0
2025-10-20 13:13:00-04:00,13:13 - 13:14,91.385,0.0,91.385,91.395,91.38,57.0,42989.0
2025-10-20 13:14:00-04:00,13:14 - 13:15,91.3832,-0.0018,91.385,91.3872,91.3832,8.0,3012.0
2025-10-20 13:15:00-04:00,13:15 - 13:16,91.4,0.0168,91.39,91.4,91.39,34.0,8523.0
2025-10-20 13:16:00-04:00,13:16 - 13:17,91.39,-0.01,91.399,91.399,91.385,37.0,9331.0
